Date,Open,High,Low,Close,Adj Close,Volume
2017-12-12,281.490997,319.897003,281.187988,308.066986,308.066986,271785984
2017-12-13,307.431000,330.346008,284.743988,305.744995,305.744995,248583008
2017-12-14,303.264008,335.527008,301.395996,325.205994,325.205994,261052992
2017-12-15,325.605988,326.075989,296.078003,312.321991,312.321991,163054000
2017-12-16,312.609985,331.542999,311.710999,327.321014,327.321014,164860992
2017-12-17,328.058014,365.243988,327.272003,351.372986,351.372986,278704992
2017-12-18,353.066010,381.511993,332.092010,381.511993,381.511993,217306000
2017-12-19,381.066010,406.033997,346.941986,377.235992,377.235992,317292000
2017-12-20,375.713989,476.398010,329.950012,469.197998,469.197998,498648000
2017-12-21,470.286987,470.286987,390.550995,417.980011,417.980011,354020992
2017-12-22,419.528992,423.421997,255.667999,346.113007,346.113007,334616992
2017-12-23,349.761993,417.647003,344.381012,382.039001,382.039001,190116992
2017-12-24,391.015015,391.015015,297.092987,337.059998,337.059998,134675008
2017-12-25,339.688995,365.867004,323.204010,360.782013,360.782013,119632000
2017-12-26,361.084991,384.770996,357.273010,381.542999,381.542999,161342000
2017-12-27,381.303009,442.595001,381.303009,421.848999,421.848999,250742000
2017-12-28,422.506989,422.506989,359.493011,378.903992,378.903992,162716992
2017-12-29,381.303009,387.562988,358.071014,377.365997,377.365997,173824992
2017-12-30,378.520996,378.520996,319.609009,330.803986,330.803986,140463008
2017-12-31,329.002014,356.765991,327.412994,349.026001,349.026001,101667000
2018-01-01,349.549011,363.787994,336.977997,358.989990,358.989990,110244000
2018-01-02,359.059998,387.790009,359.059998,383.416992,383.416992,224768992
2018-01-03,382.743988,418.257996,378.856995,412.062988,412.062988,180190000
2018-01-04,414.410004,419.717987,383.540009,403.048004,403.048004,166108000
2018-01-05,402.384003,407.035004,373.891998,384.936005,384.936005,182618000
2018-01-06,385.364990,452.770996,380.213989,452.770996,452.770996,235391008
2018-01-07,456.151001,495.835999,453.390991,459.330994,459.330994,262443008
2018-01-08,458.346985,469.704987,357.540985,405.074005,405.074005,220924000
2018-01-09,403.707001,447.605011,398.531006,413.334015,413.334015,522438016
2018-01-10,413.248993,419.065002,370.519989,407.740997,407.740997,265152000
2018-01-11,406.084015,415.895996,346.694000,355.592010,355.592010,187722000
2018-01-12,358.615997,394.782990,347.322998,394.782990,394.782990,158188992
2018-01-13,393.040009,433.346008,393.040009,420.053986,420.053986,248704992
2018-01-14,420.335999,444.014008,384.304993,399.519012,399.519012,180678000
2018-01-15,396.016998,444.342987,392.372009,414.570007,414.570007,264782000
2018-01-16,415.928009,418.987000,261.197998,320.036987,320.036987,283036000
2018-01-17,318.932007,332.118988,240.356995,319.186005,319.186005,192936992
2018-01-18,320.596985,347.114014,303.350006,316.467987,316.467987,152851008
2018-01-19,314.134003,367.957001,309.539001,364.621002,364.621002,199852000
2018-01-20,367.635010,403.489014,358.770996,383.789001,383.789001,240595008
2018-01-21,384.532013,389.110992,336.011993,345.079010,345.079010,126395000
2018-01-22,348.910004,356.036987,288.786011,315.898010,315.898010,116893000
2018-01-23,315.304993,321.695007,285.614014,308.460999,308.460999,116898000
2018-01-24,308.924988,323.192993,299.457001,317.399994,317.399994,92263600
2018-01-25,322.171997,327.996002,306.589996,317.102997,317.102997,76537296
2018-01-26,316.595001,328.779999,292.481995,323.684998,323.684998,91052800
2018-01-27,325.304993,332.825989,310.445007,321.355011,321.355011,66614100
2018-01-28,322.960999,337.157990,322.960999,332.166992,332.166992,75700896
2018-01-29,331.774994,336.686005,314.049011,316.627991,316.627991,55323000
2018-01-30,317.358002,318.009003,268.679993,274.015991,274.015991,93182600
2018-01-31,274.897003,284.019989,265.283997,272.889008,272.889008,67649504
2018-02-01,273.875000,279.782990,228.386993,240.964996,240.964996,73082704
2018-02-02,240.841995,249.272995,184.938995,235.630005,235.630005,122696000
2018-02-03,236.507004,256.975006,215.602997,251.587997,251.587997,55887100
2018-02-04,251.968994,257.390015,214.785995,221.046005,221.046005,48981700
2018-02-05,219.039993,221.737000,167.136993,179.487000,179.487000,77454496
2018-02-06,180.867004,213.460999,149.410995,212.289001,212.289001,100344000
2018-02-07,210.733002,231.250000,191.856995,207.274994,207.274994,64730900
2018-02-08,207.774994,253.119995,207.774994,247.223999,247.223999,81312200
2018-02-09,247.824997,260.838989,233.434998,260.433014,260.433014,77557200
2018-02-10,260.585999,271.824005,243.912994,250.029999,250.029999,76435296
2018-02-11,249.442001,249.442001,219.227997,229.485001,229.485001,51680100
2018-02-12,229.867004,251.414001,229.867004,247.567993,247.567993,45760100
2018-02-13,247.994003,248.875000,230.024994,234.688995,234.688995,46476400
2018-02-14,234.337006,276.661987,234.337006,276.661987,276.661987,116137000
2018-02-15,276.080994,304.782990,269.324005,303.251007,303.251007,85772704
2018-02-16,301.013000,302.101013,280.221985,296.476990,296.476990,64320200
2018-02-17,295.996002,334.713013,293.132996,325.665009,325.665009,134268992
2018-02-18,325.959015,327.769989,294.415985,300.118011,300.118011,68135104
2018-02-19,299.704010,319.730988,297.645996,316.493988,316.493988,67482400
2018-02-20,316.994995,321.726990,303.789001,304.395996,304.395996,71114704
2018-02-21,302.393005,339.687012,287.721985,322.606995,322.606995,169590000
2018-02-22,320.630005,327.283997,279.803986,282.760010,282.760010,103123000
2018-02-23,280.406006,299.442993,269.348999,285.708008,285.708008,89026304
2018-02-24,285.675995,295.489990,265.230988,273.790009,273.790009,62206300
2018-02-25,273.032990,284.039001,266.260010,281.023010,281.023010,33676300
2018-02-26,282.282013,300.328003,271.473999,293.608002,293.608002,53939200
2018-02-27,295.058014,309.102997,288.239990,302.540985,302.540985,64821400
2018-02-28,301.542999,305.746002,285.579010,285.696991,285.696991,47981800
2018-03-01,286.032013,315.673004,284.227997,314.035004,314.035004,62044300
2018-03-02,313.518005,351.385986,310.816986,344.729004,344.729004,170634000
2018-03-03,346.023987,374.721008,344.199005,352.954987,352.954987,196022000
2018-03-04,351.747986,369.071014,338.753998,368.973999,368.973999,123113000
2018-03-05,369.062988,379.679993,355.992004,373.247009,373.247009,130898000
2018-03-06,368.885010,368.889008,342.466003,346.398010,346.398010,93212704
2018-03-07,346.240997,364.752014,320.852997,339.148010,339.148010,162103008
2018-03-08,338.128998,338.128998,276.951996,278.636993,278.636993,128424000
2018-03-09,277.605011,288.089996,243.507004,288.089996,288.089996,155072000
2018-03-10,290.722992,295.791992,255.807007,257.044006,257.044006,78431696
2018-03-11,256.667999,287.167999,248.412003,282.351013,282.351013,73755400
2018-03-12,282.433014,287.089996,251.826996,259.421997,259.421997,66680300
2018-03-13,258.222992,266.351013,246.190002,248.067993,248.067993,69264496
2018-03-14,248.315002,251.830994,208.287994,215.559998,215.559998,75383296
2018-03-15,215.835007,225.960999,198.727997,213.311005,213.311005,75798000
2018-03-16,213.212997,222.380997,203.904999,215.703003,215.703003,62972500
2018-03-17,215.488007,215.843994,193.899002,197.912994,197.912994,48877500
2018-03-18,197.427994,209.632996,175.078995,209.632996,209.632996,75859904
2018-03-19,210.334000,222.001999,202.375000,216.772995,216.772995,67314400
2018-03-20,217.942001,233.274002,206.964005,223.737000,223.737000,60005900
2018-03-21,224.263000,235.899994,215.285004,218.632996,218.632996,57121400
2018-03-22,218.559998,223.679001,204.901993,212.710007,212.710007,40394500
2018-03-23,212.466995,214.330002,199.171997,213.914993,213.914993,39365700
2018-03-24,215.373993,217.238007,208.701996,209.158005,209.158005,24099100
2018-03-25,207.320999,214.399994,203.020004,211.783997,211.783997,23409900
2018-03-26,211.785004,212.679993,188.548996,197.175003,197.175003,37329600
2018-03-27,196.852005,197.901001,184.580002,187.929993,187.929993,53498800
2018-03-28,187.468002,201.520004,186.317001,199.158997,199.158997,44833300
2018-03-29,199.313004,200.828003,174.641006,176.862000,176.862000,53055600
2018-03-30,175.998993,180.412994,162.988998,172.363007,172.363007,41887500
2018-03-31,172.529007,181.972000,171.535995,179.559998,179.559998,22220300
2018-04-01,178.783005,182.106003,165.251999,175.507996,175.507996,31024200
2018-04-02,175.869003,181.520996,175.056000,177.507004,177.507004,27927800
2018-04-03,177.567001,191.100006,177.567001,189.535004,189.535004,36809600
2018-04-04,189.395004,189.472000,169.100006,170.100998,170.100998,39301200
2018-04-05,170.048996,174.893997,164.800995,173.309006,173.309006,40641000
2018-04-06,172.408005,175.371002,161.923996,162.003998,162.003998,42452500
2018-04-07,162.266998,172.735001,162.266998,170.123993,170.123993,30577500
2018-04-08,169.988998,174.151993,169.298996,173.970993,173.970993,24114000
2018-04-09,174.054993,179.134003,164.264008,167.065002,167.065002,24546500
2018-04-10,167.063995,167.382996,164.399994,165.570007,165.570007,31208400
2018-04-11,165.552994,169.160995,164.526993,169.160995,169.160995,41345600
2018-04-12,168.921997,191.944000,166.302994,191.944000,191.944000,62352400
2018-04-13,192.044998,201.171005,186.774994,188.867004,188.867004,56740700
2018-04-14,188.636993,197.192993,188.149994,190.423996,190.423996,42979700
2018-04-15,190.912994,203.934006,190.912994,200.621002,200.621002,50712700
2018-04-16,200.496994,203.011993,189.362000,194.100006,194.100006,41090800
2018-04-17,194.410995,202.065002,193.453995,195.751007,195.751007,39801200
2018-04-18,195.832993,232.720993,195.832993,228.345001,228.345001,180248992
2018-04-19,228.406998,239.014008,225.983994,238.606003,238.606003,89253400
2018-04-20,239.014008,271.981995,238.507996,271.981995,271.981995,128551000
2018-04-21,271.407990,271.407990,240.044998,258.178986,258.178986,89939200
2018-04-22,257.322998,283.993011,250.238007,271.302002,271.302002,142363008
2018-04-23,270.808014,287.113007,270.808014,283.299988,283.299988,110600000
2018-04-24,282.183014,298.075989,280.243011,296.036011,296.036011,141852000
2018-04-25,293.556000,293.556000,249.147995,257.140991,257.140991,157435008
2018-04-26,258.085999,277.252991,250.210007,268.270996,268.270996,153394000
2018-04-27,267.285004,268.630005,251.876007,251.876007,251.876007,93178896
2018-04-28,251.772003,265.506989,251.546997,261.505005,261.505005,84646704
2018-04-29,260.911011,262.908997,244.054993,256.871002,256.871002,92297200
2018-04-30,256.346008,259.071991,239.082993,242.455994,242.455994,103574000
2018-05-01,242.449005,242.449005,229.563004,240.259995,240.259995,71420800
2018-05-02,239.936996,252.716003,238.843994,249.664001,249.664001,83039296
2018-05-03,249.335999,257.618988,242.953995,245.979004,245.979004,115162000
2018-05-04,246.682007,248.399002,238.897995,241.526993,241.526993,77875600
2018-05-05,241.231003,245.481003,239.723999,240.779007,240.779007,73154304
2018-05-06,240.884995,242.438995,232.604996,235.490997,235.490997,50393500
2018-05-07,235.742004,235.843002,222.751999,233.070999,233.070999,44546500
2018-05-08,233.216003,234.570007,220.225998,223.354004,223.354004,33703600
2018-05-09,223.822998,232.477997,216.966995,227.518997,227.518997,41903700
2018-05-10,227.214005,233.270996,218.212006,218.222000,218.222000,36197200
2018-05-11,218.477997,218.477997,197.653000,197.740005,197.740005,48447300
2018-05-12,197.572006,205.725006,192.059998,201.964005,201.964005,32938200
2018-05-13,202.050995,213.781998,202.050995,209.576004,209.576004,32021800
2018-05-14,210.190002,219.121002,197.330002,215.042999,215.042999,56526000
2018-05-15,214.686005,218.826004,203.041000,205.169998,205.169998,56849200
2018-05-16,204.871002,205.106003,193.210999,199.209000,199.209000,46385200
2018-05-17,199.341995,204.686005,192.923996,192.992996,192.992996,44934200
2018-05-18,193.022003,211.533005,187.244995,204.048996,204.048996,58532500
2018-05-19,203.619003,204.205994,197.197006,197.574005,197.574005,31524400
2018-05-20,197.791000,205.311996,196.598007,203.445999,203.445999,34040600
2018-05-21,203.830002,203.832993,194.914993,198.738998,198.738998,34791200
2018-05-22,198.641998,198.951996,176.272995,176.272995,176.272995,51057500
2018-05-23,175.804001,179.526001,166.328003,171.541000,171.541000,49136900
2018-05-24,171.210007,177.509003,160.852005,171.485001,171.485001,44489500
2018-05-25,171.656006,173.658997,162.917999,164.716995,164.716995,26129900
2018-05-26,164.837997,168.595001,162.987000,164.546997,164.546997,17384600
2018-05-27,164.470001,170.166000,161.173996,166.082001,166.082001,32033800
2018-05-28,166.233994,168.216003,149.740005,149.960999,149.960999,38161100
2018-05-29,150.044006,166.332993,147.925003,157.574997,157.574997,51033600
2018-05-30,157.604004,161.274002,152.865005,155.231995,155.231995,23704800
2018-05-31,154.563004,159.169006,154.307007,155.520996,155.520996,35146100
2018-06-01,155.893005,158.550995,152.867996,157.537003,157.537003,29047300
2018-06-02,157.589005,167.274002,156.248993,162.647995,162.647995,40011500
2018-06-03,162.660004,176.110001,162.660004,169.354996,169.354996,44074900
2018-06-04,169.065002,170.509995,157.843994,160.093994,160.093994,39320200
2018-06-05,160.307999,168.686996,157.440994,167.194000,167.194000,40491500
2018-06-06,167.149002,167.802002,162.076996,164.613998,164.613998,41766300
2018-06-07,164.677002,171.085999,163.059998,163.906006,163.906006,40588500
2018-06-08,164.067001,165.238007,157.207001,158.701004,158.701004,36063500
2018-06-09,158.516006,160.042007,154.955994,154.955994,154.955994,29964000
2018-06-10,154.988998,154.988998,132.093994,139.511002,139.511002,46671000
2018-06-11,139.546997,140.188004,132.830994,138.042007,138.042007,32508500
2018-06-12,138.457993,138.457993,121.147003,125.655998,125.655998,36656700
2018-06-13,125.884003,126.463997,113.622002,121.851997,121.851997,44354400
2018-06-14,121.944000,133.557007,118.848000,132.940002,132.940002,44929500
2018-06-15,132.854996,133.315994,122.776001,122.776001,122.776001,35999400
2018-06-16,121.748001,128.233002,121.682999,126.828003,126.828003,31221300
2018-06-17,126.968002,127.182999,123.305000,124.063004,124.063004,29247600
2018-06-18,123.821999,129.044006,120.420998,127.427002,127.427002,32087200
2018-06-19,127.383003,130.153000,124.764999,126.220001,126.220001,34054800
2018-06-20,126.184998,126.350998,119.915001,122.546997,122.546997,33876600
2018-06-21,122.492996,124.084999,121.454002,123.612999,123.612999,29272800
2018-06-22,123.459000,123.852997,107.457001,110.601997,110.601997,40058500
2018-06-23,110.675003,119.272003,109.978996,115.377998,115.377998,33435900
2018-06-24,115.146004,124.397003,109.013000,121.291000,121.291000,45338000
2018-06-25,121.183998,129.533997,120.961998,126.761002,126.761002,37688900
2018-06-26,126.718002,129.623993,120.733002,120.817001,120.817001,35735700
2018-06-27,120.632004,130.255005,119.697998,128.710007,128.710007,39016100
2018-06-28,128.848999,133.990005,114.872002,115.810997,115.810997,48284400
2018-06-29,117.301003,127.843002,115.483002,126.778000,126.778000,34762700
2018-06-30,126.709000,135.097000,126.693001,131.005997,131.005997,33426400
2018-07-01,131.050003,133.804001,126.120003,129.772995,129.772995,32338800
2018-07-02,130.257004,142.860001,128.343994,140.501007,140.501007,41012600
2018-07-03,140.121994,143.931000,137.001999,138.460999,138.460999,33954300
2018-07-04,138.598999,146.500000,137.214996,138.397003,138.397003,31732500
2018-07-05,139.235992,141.220993,134.867996,138.753998,138.753998,33014500
2018-07-06,138.376999,139.080994,131.250000,134.044998,134.044998,32393700
2018-07-07,133.834000,135.634003,130.725006,135.610992,135.610992,27346900
2018-07-08,135.276993,140.005005,134.485992,138.117996,138.117996,25550900
2018-07-09,137.934998,141.160004,135.483994,135.733002,135.733002,33160900
2018-07-10,135.595993,136.860001,121.418999,121.478996,121.478996,31309100
2018-07-11,121.518997,129.869003,121.517998,125.387001,125.387001,35463900
2018-07-12,125.449997,126.112999,118.139000,120.238998,120.238998,28289200
2018-07-13,120.815002,124.646004,120.656998,122.529999,122.529999,23792500
2018-07-14,122.399002,123.821999,121.052002,123.218002,123.218002,20547700
2018-07-15,123.130997,125.866997,121.668999,123.959000,123.959000,22403800
2018-07-16,123.984001,135.376007,122.943001,135.274994,135.274994,33018400
2018-07-17,135.179993,146.964005,134.990997,144.070999,144.070999,40091900
2018-07-18,144.065994,149.360992,138.115997,139.766006,139.766006,30846300
2018-07-19,139.604004,143.684006,138.546997,139.533997,139.533997,30172600
2018-07-20,139.548004,139.548004,128.820007,130.171997,130.171997,37618500
2018-07-21,129.819000,132.617996,127.579002,132.130005,132.130005,22586300
2018-07-22,131.876999,133.279007,127.980003,128.723999,128.723999,34691600
2018-07-23,128.544006,140.026001,128.544006,133.574997,133.574997,54845300
2018-07-24,133.835007,148.014008,132.498001,147.399002,147.399002,41505800
2018-07-25,145.893997,148.304001,138.414001,142.735992,142.735992,32155300
2018-07-26,142.983002,144.628998,135.957001,136.813995,136.813995,30321500
2018-07-27,136.815994,142.074005,135.057007,140.063995,140.063995,27555400
2018-07-28,140.112000,141.270004,138.462006,139.397995,139.397995,23366000
2018-07-29,139.703995,141.350006,134.630997,135.358994,135.358994,29691600
2018-07-30,135.567993,135.701004,128.945999,131.802002,131.802002,28947100
2018-07-31,131.554993,134.154007,121.399002,122.318001,122.318001,31704100
2018-08-01,122.268997,129.399002,119.944000,128.154007,128.154007,31815200
2018-08-02,128.039993,130.501007,121.084999,122.792999,122.792999,24394700
2018-08-03,122.550003,122.550003,115.447998,120.018997,120.018997,22482600
2018-08-04,120.160004,121.027000,113.459000,113.992996,113.992996,19018600
2018-08-05,114.057999,117.676003,111.987999,117.274002,117.274002,20136800
2018-08-06,117.477997,119.882004,112.683998,113.544998,113.544998,21437100
2018-08-07,114.093002,117.803001,108.039001,108.039001,108.039001,24304400
2018-08-08,108.038002,108.038002,93.401604,94.534103,94.534103,31289400
2018-08-09,94.721497,101.945000,94.721497,100.532997,100.532997,24062700
2018-08-10,100.473000,101.164001,90.820396,91.721497,91.721497,23751500
2018-08-11,92.175400,96.993202,88.090202,93.618797,93.618797,30488100
2018-08-12,93.488800,95.617203,92.154503,93.205597,93.205597,18323700
2018-08-13,93.175903,97.400002,88.131500,88.237198,88.237198,25503900
2018-08-14,88.025497,88.025497,79.238098,84.178703,84.178703,31742700
2018-08-15,84.587097,94.023300,84.587097,89.548500,89.548500,23635100
2018-08-16,89.350800,92.647102,88.952003,91.078499,91.078499,20515800
2018-08-17,91.005997,101.163002,90.829002,99.202202,99.202202,25798500
2018-08-18,99.412804,104.902000,95.104698,98.165398,98.165398,29601700
2018-08-19,98.214203,98.856300,94.996498,98.424103,98.424103,17273400
2018-08-20,98.395500,102.053001,93.374802,93.374802,93.374802,22207700
2018-08-21,93.203697,96.511902,92.250298,94.915802,94.915802,21602300
2018-08-22,94.950699,98.562302,88.331398,90.080597,90.080597,21752000
2018-08-23,89.870598,91.379997,88.899696,90.062897,90.062897,19364700
2018-08-24,90.202202,94.266602,88.629204,93.761101,93.761101,29263100
2018-08-25,93.662697,96.331802,92.098999,92.542297,92.542297,17631600
2018-08-26,92.801399,95.302101,91.300003,95.302101,95.302101,46481300
2018-08-27,95.273804,104.634003,93.547798,104.528999,104.528999,28849600
2018-08-28,104.542999,107.748001,102.593002,107.523003,107.523003,22513800
2018-08-29,107.629997,108.129997,101.344002,103.554001,103.554001,19745900
2018-08-30,103.698997,105.994003,97.167099,102.814003,102.814003,35257200
2018-08-31,103.204002,117.488998,102.982002,116.657997,116.657997,57364500
2018-09-01,116.276001,124.190002,115.584000,120.973000,120.973000,52810000
2018-09-02,120.992996,124.922997,116.668999,120.496002,120.496002,35711900
2018-09-03,120.108002,135.580002,119.264999,135.554993,135.554993,53805800
2018-09-04,135.143005,139.785995,134.858994,137.951004,137.951004,52929600
2018-09-05,137.884995,140.098999,115.064003,115.064003,115.064003,54877800
2018-09-06,115.549004,117.973000,108.821999,117.489998,117.489998,47806200
2018-09-07,117.199997,119.751999,110.964996,111.879997,111.879997,34706300
2018-09-08,111.890999,114.938004,102.167999,104.330002,104.330002,29966300
2018-09-09,104.290001,110.728996,101.457001,106.216003,106.216003,38884300
2018-09-10,105.970001,109.147003,104.462997,105.643997,105.643997,33801900
2018-09-11,105.997002,109.202003,102.175003,105.644997,105.644997,32241000
2018-09-12,105.847000,106.007004,97.575798,104.322998,104.322998,37938300
2018-09-13,104.598000,116.126999,104.598000,112.035004,112.035004,42702500
2018-09-14,112.130997,117.371002,109.851997,116.967003,116.967003,43837300
2018-09-15,116.717003,122.222000,116.375000,119.396004,119.396004,38659300
2018-09-16,118.772003,118.772003,113.782997,117.038002,117.038002,34245700
2018-09-17,117.503998,120.213997,107.193001,107.193001,107.193001,40377800
2018-09-18,106.611000,113.004997,104.582001,112.447998,112.447998,35111400
2018-09-19,112.491997,112.931000,106.063004,109.514000,109.514000,35204700
2018-09-20,109.530998,116.303001,109.530998,116.278000,116.278000,37921600
2018-09-21,116.132004,124.242996,115.768997,123.737999,123.737999,46774300
2018-09-22,123.542999,125.207001,118.002998,122.214996,122.214996,29282500
2018-09-23,122.274002,127.708000,120.821999,122.496002,122.496002,53467200
2018-09-24,122.342003,123.225998,115.130997,115.480003,115.480003,32909400
2018-09-25,115.403999,116.402000,111.928001,116.402000,116.402000,30107600
2018-09-26,116.454002,117.584000,113.203003,115.593002,115.593002,29067600
2018-09-27,115.123001,121.079002,113.875999,119.254997,119.254997,38769800
2018-09-28,119.348000,121.551003,115.898003,117.055000,117.055000,35421800
2018-09-29,117.003998,117.037003,112.459999,114.864998,114.864998,34176800
2018-09-30,114.893997,116.721001,114.079002,116.255997,116.255997,26235500
2018-10-01,115.672997,117.005997,113.111000,114.521004,114.521004,20659400
2018-10-02,114.397003,119.820999,112.809998,116.828003,116.828003,31906300
2018-10-03,116.789001,117.596001,112.112000,114.684998,114.684998,24600100
2018-10-04,114.736000,116.259003,113.455002,114.533997,114.533997,25737300
2018-10-05,114.472000,115.097000,113.620003,114.876999,114.876999,20766400
2018-10-06,114.915001,115.295998,113.406998,115.070000,115.070000,22917000
2018-10-07,115.237000,115.330002,112.628998,113.717003,113.717003,25004000
2018-10-08,113.570000,116.272003,112.720001,114.275002,114.275002,107293000
2018-10-09,114.366997,114.928001,112.845001,113.674004,113.674004,36076800
2018-10-10,113.591003,113.670998,111.028000,113.459000,113.459000,164644000
2018-10-11,113.578003,114.168999,100.384003,100.384003,100.384003,24185900
2018-10-12,100.070999,103.635002,99.683098,100.709000,100.709000,14421900
2018-10-13,100.678001,102.987999,100.678001,102.137001,102.137001,12537800
2018-10-14,102.147003,103.351997,100.814003,100.906998,100.906998,13930300
2018-10-15,100.836998,111.272003,99.308502,107.109001,107.109001,35911700
2018-10-16,107.195999,108.332001,105.916000,107.394997,107.394997,19815100
2018-10-17,107.653999,107.824997,104.689003,105.362000,105.362000,22030600
2018-10-18,105.538002,106.623001,102.082001,102.913002,102.913002,23064100
2018-10-19,102.913002,104.658997,102.628998,103.723000,103.723000,18523600
2018-10-20,103.761002,104.722000,103.360001,103.778999,103.778999,14535300
2018-10-21,103.839996,106.141998,103.432999,105.099998,105.099998,13189200
2018-10-22,105.002998,106.054001,104.049004,105.459999,105.459999,15874800
2018-10-23,105.482002,109.751999,105.473999,108.442001,108.442001,20239100
2018-10-24,108.084999,109.095001,106.558998,106.949997,106.949997,11786500
2018-10-25,106.963997,106.963997,105.091003,106.321999,106.321999,12371700
2018-10-26,106.219002,106.654999,104.781998,105.017998,105.017998,14102000
2018-10-27,104.907997,105.043999,103.775002,103.899002,103.899002,16064700
2018-10-28,104.137001,106.578003,102.124001,104.975998,104.975998,19928900
2018-10-29,104.642998,104.899002,100.806000,101.487999,101.487999,13488400
2018-10-30,101.447998,102.742996,101.040001,102.553001,102.553001,15187300
2018-10-31,102.731003,104.964996,102.293999,103.834000,103.834000,13314200
2018-11-01,104.040001,105.565002,102.809998,103.880997,103.880997,10160300
2018-11-02,103.852997,106.055000,103.571999,105.779999,105.779999,11916800
2018-11-03,105.767998,107.392998,104.893997,106.866997,106.866997,10283100
2018-11-04,106.884003,112.067001,105.610001,111.795998,111.795998,14673200
2018-11-05,111.985001,112.889000,109.497002,111.345001,111.345001,14464400
2018-11-06,111.759003,113.585999,110.464996,112.893997,112.893997,16887600
2018-11-07,112.920998,113.652000,109.619003,111.513000,111.513000,14328200
2018-11-08,111.403000,111.816002,108.344002,108.427002,108.427002,15042800
2018-11-09,108.416000,108.664001,105.650002,106.892998,106.892998,13896100
2018-11-10,106.778999,107.210999,104.725998,105.245003,105.245003,11667700
2018-11-11,105.169998,106.602997,102.681000,106.375999,106.375999,14920300
2018-11-12,106.960999,107.314003,105.031998,105.139000,105.139000,14649400
2018-11-13,105.084000,106.282997,103.936996,105.112999,105.112999,16715400
2018-11-14,104.863998,104.863998,86.557602,90.758202,90.758202,30182000
2018-11-15,91.143898,92.272301,80.684898,88.672501,88.672501,33617400
2018-11-16,88.735703,88.976501,86.403503,87.055298,87.055298,18856700
2018-11-17,87.133499,88.258904,85.232498,88.003304,88.003304,17386000
2018-11-18,88.327103,91.465103,88.197800,89.392998,89.392998,23170800
2018-11-19,89.381599,89.450600,72.489998,72.489998,72.489998,30858500
2018-11-20,72.320099,74.437103,63.382801,66.486000,66.486000,29890100
2018-11-21,66.452904,70.242798,64.426003,68.942802,68.942802,21715400
2018-11-22,68.879402,70.438004,65.640999,65.858101,65.858101,13864000
2018-11-23,65.681900,66.797798,62.942200,66.626900,66.626900,16968500
2018-11-24,66.678902,68.293900,57.970600,58.358200,58.358200,14215400
2018-11-25,58.370800,59.346199,53.098202,58.053299,58.053299,24217900
2018-11-26,58.131401,59.975800,52.279499,53.216999,53.216999,21913900
2018-11-27,53.123798,58.466702,52.391602,57.131599,57.131599,19314700
2018-11-28,57.418201,65.741600,57.288300,63.524101,63.524101,18065200
2018-11-29,63.869202,64.753365,59.417576,61.195538,61.195538,16842316
2018-11-30,61.330086,62.140434,56.343781,57.792904,57.792904,14373887
2018-12-01,57.919556,61.148102,57.126003,59.647549,59.647549,10636037
2018-12-02,59.601185,61.810249,58.319405,59.101021,59.101021,11105556
2018-12-03,59.403637,59.403637,53.681065,54.837246,54.837246,15779706
2018-12-04,54.537476,58.827568,53.889923,56.978962,56.978962,14305388
2018-12-05,57.004585,57.117203,51.666626,51.666626,51.666626,13315061
2018-12-06,51.608688,53.547798,46.534531,46.534531,46.534531,16666075
2018-12-07,46.503742,46.590015,42.976990,46.462021,46.462021,17903551
2018-12-08,46.603020,49.048912,43.847603,45.573616,45.573616,14219602
2018-12-09,45.554207,49.265102,45.175320,47.746719,47.746719,11992076
2018-12-10,47.509979,48.229340,44.065224,44.604153,44.604153,13100388
2018-12-11,44.616421,44.677292,42.490112,42.736801,42.736801,11705044
2018-12-12,42.663773,44.971584,42.482620,43.936119,43.936119,11027516
2018-12-13,44.050915,44.061237,40.672321,40.962246,40.962246,11758377
2018-12-14,41.033260,42.418827,38.992317,39.282673,39.282673,12444729
2018-12-15,39.016075,39.365952,38.072208,38.851704,38.851704,11591710
2018-12-16,38.872673,40.644642,38.872673,39.339485,39.339485,10345232
2018-12-17,39.360180,44.891098,39.244469,43.822750,43.822750,12214093
2018-12-18,43.853390,47.481560,43.132656,46.582493,46.582493,13576157
2018-12-19,46.985302,50.659344,46.053802,46.312855,46.312855,16853229
2018-12-20,46.158607,55.105728,45.989128,55.075401,55.075401,20425202
2018-12-21,54.878094,55.784477,50.837589,51.819595,51.819595,19104638
2018-12-22,51.793884,52.331799,50.007912,51.725052,51.725052,13813550
2018-12-23,51.912598,54.511395,51.672390,52.755779,52.755779,13916278
2018-12-24,52.796471,58.170731,52.796471,56.335178,56.335178,21739807
2018-12-25,56.403984,56.403984,48.334885,50.592655,50.592655,17051136
2018-12-26,50.639732,52.046329,47.663906,49.374691,49.374691,16360059
2018-12-27,49.357025,49.371559,43.913193,44.466694,44.466694,14370278
2018-12-28,44.480606,51.108856,44.242683,49.770248,49.770248,18873091
2018-12-29,49.842838,50.082249,48.112118,48.112118,48.112118,15781153
2018-12-30,48.006371,48.893578,47.571491,48.364307,48.364307,12884901
2018-12-31,48.435173,48.473015,45.556129,46.228168,46.228168,11899404
2019-01-01,46.227959,48.368877,45.647350,48.367496,48.367496,10174528
2019-01-02,48.439281,53.197392,47.974396,52.252449,52.252449,24331239
2019-01-03,52.332260,52.332260,49.653004,49.815357,49.815357,12738595
