Date,Open,High,Low,Close,Adj Close,Volume
2019-09-30,4.578411,4.767360,4.450030,4.709768,4.709768,536326456
2019-10-01,4.712369,4.819887,4.603132,4.639251,4.639251,490706755
2019-10-02,4.636607,4.699685,4.589125,4.696184,4.696184,374779559
2019-10-03,4.696646,4.700195,4.537831,4.621798,4.621798,391705827
2019-10-04,4.621872,4.681396,4.539054,4.615634,4.615634,405656119
2019-10-05,4.612727,4.677854,4.559273,4.615543,4.615543,409673132
2019-10-06,4.616461,4.671225,4.487826,4.545604,4.545604,375661291
2019-10-07,4.542412,4.734026,4.512252,4.694089,4.694089,469114687
2019-10-08,4.693198,4.732280,4.607623,4.648837,4.648837,408171738
2019-10-09,4.646616,5.181000,4.614173,5.073708,5.073708,642659911
2019-10-10,5.073470,5.097627,4.840456,4.849395,4.849395,632364947
2019-10-11,4.843042,4.943749,4.681312,4.682753,4.682753,534869638
2019-10-12,4.680815,4.772583,4.680553,4.726761,4.726761,446424414
2019-10-13,4.725907,4.816729,4.706168,4.761198,4.761198,454486029
2019-10-14,4.758947,4.838410,4.738746,4.804970,4.804970,454214757
2019-10-15,4.803092,4.818485,4.527187,4.569263,4.569263,564318896
2019-10-16,4.563256,4.717547,4.293825,4.454610,4.454610,625342215
2019-10-17,4.453728,4.578355,4.416935,4.513628,4.513628,500500275
2019-10-18,4.513980,4.540847,4.383608,4.435514,4.435514,451869519
2019-10-19,4.435856,4.478504,4.411005,4.445122,4.445122,414370283
2019-10-20,4.447124,4.553778,4.410238,4.517396,4.517396,391423115
2019-10-21,4.514949,4.661896,4.459850,4.601803,4.601803,505011469
2019-10-22,4.602662,4.661054,4.454481,4.476876,4.476876,477586597
2019-10-23,4.476207,4.503156,4.115382,4.258477,4.258477,581417199
2019-10-24,4.259274,4.380920,4.229946,4.304562,4.304562,519242450
2019-10-25,4.302839,4.900612,4.264879,4.751359,4.751359,712500670
2019-10-26,4.752306,5.016193,4.523924,4.578540,4.578540,904622915
2019-10-27,4.580449,4.871961,4.552734,4.797803,4.797803,752486783
2019-10-28,4.799045,4.997984,4.719601,4.765583,4.765583,645944532
2019-10-29,4.761663,5.142827,4.759626,4.934965,4.934965,711859815
2019-10-30,4.933931,4.974577,4.756340,4.817831,4.817831,619239698
2019-10-31,4.818798,4.986749,4.715138,4.839877,4.839877,674303500
2019-11-01,4.840687,4.955397,4.820777,4.885277,4.885277,593824584
2019-11-02,4.884403,5.020165,4.854103,4.942363,4.942363,531399924
2019-11-03,4.944111,5.005127,4.848466,4.900924,4.900924,526681932
2019-11-04,4.901316,4.991931,4.878177,4.974390,4.974390,572024807
2019-11-05,4.974650,5.085029,4.900568,5.034236,5.034236,625522699
2019-11-06,5.037091,5.172424,5.020678,5.085644,5.085644,704728094
2019-11-07,5.082850,5.304973,5.066407,5.260154,5.260154,911678619
2019-11-08,5.259463,5.285664,4.850348,4.993383,4.993383,857629851
2019-11-09,4.991953,5.054887,4.945232,4.959321,4.959321,699334676
2019-11-10,4.959736,5.086069,4.951305,5.052621,5.052621,746139797
2019-11-11,5.054556,5.077393,4.876883,4.900831,4.900831,621011038
2019-11-12,4.903063,4.948858,4.846179,4.905290,4.905290,646259068
2019-11-13,4.903934,4.930757,4.848849,4.862955,4.862955,618297626
2019-11-14,4.863510,4.870589,4.729608,4.782706,4.782706,640805147
2019-11-15,4.785646,4.789504,4.554960,4.565748,4.565748,643961644
2019-11-16,4.566232,4.679168,4.550605,4.666599,4.666599,558701705
2019-11-17,4.667103,4.721558,4.635963,4.650426,4.650426,578014319
2019-11-18,4.649845,4.688179,4.337889,4.439559,4.439559,655761973
2019-11-19,4.438202,4.573450,4.324953,4.424441,4.424441,778985434
2019-11-20,4.424925,4.486754,4.352018,4.369614,4.369614,664823714
2019-11-21,4.369402,4.420322,4.114680,4.181260,4.181260,653833319
2019-11-22,4.182988,4.229264,3.614132,3.893817,3.893817,834882911
2019-11-23,3.894670,4.073493,3.842033,4.047242,4.047242,664470921
2019-11-24,4.048872,4.052820,3.762265,3.762265,3.762265,573155295
2019-11-25,3.764925,3.945605,3.582744,3.790784,3.790784,681165688
2019-11-26,3.795457,3.915096,3.779714,3.898219,3.898219,480595473
2019-11-27,3.889393,4.032537,3.735350,3.960137,3.960137,598461972
2019-11-28,3.961955,4.044784,3.920193,3.954536,3.954536,517442386
2019-11-29,3.956790,4.113354,3.947585,4.096221,4.096221,535165008
2019-11-30,4.096595,4.135910,3.907057,3.959215,3.959215,485334729
2019-12-01,3.953062,4.015967,3.847803,3.942127,3.942127,510987606
2019-12-02,3.941713,3.979446,3.831030,3.868003,3.868003,476342423
2019-12-03,3.864574,3.926325,3.811286,3.847271,3.847271,439965460
2019-12-04,3.845474,3.880023,3.742730,3.781676,3.781676,499945124
2019-12-05,3.780858,3.943453,3.757747,3.814540,3.814540,518444076
2019-12-06,3.815750,3.911584,3.797731,3.894777,3.894777,480712620
2019-12-07,3.895804,3.944086,3.882780,3.891065,3.891065,443951607
2019-12-08,3.890043,3.974308,3.865110,3.923452,3.923452,432413867
2019-12-09,3.922179,3.937660,3.807738,3.817770,3.817770,437567031
2019-12-10,3.817381,3.817987,3.743366,3.803137,3.803137,437552956
2019-12-11,3.801570,3.839249,3.772379,3.777862,3.777862,740021397
2019-12-12,3.777007,3.851503,3.755906,3.840427,3.840427,566866698
2019-12-13,3.840724,3.887453,3.822512,3.861162,3.861162,511254438
2019-12-14,3.860080,3.880444,3.778891,3.820490,3.820490,452726314
2019-12-15,3.821596,3.856524,3.737483,3.822692,3.822692,460833864
2019-12-16,3.820590,3.862255,3.656617,3.699797,3.699797,555505101
2019-12-17,3.698814,3.721599,3.430632,3.472387,3.472387,560517229
2019-12-18,3.475456,3.785233,3.433690,3.776514,3.776514,741670263
2019-12-19,3.778343,3.807867,3.658622,3.765041,3.765041,545993350
2019-12-20,3.766629,4.120175,3.735106,4.062996,4.062996,699804591
2019-12-21,4.063949,4.164384,4.020119,4.102632,4.102632,751856618
2019-12-22,4.102546,4.241953,4.074946,4.203783,4.203783,738381970
2019-12-23,4.203530,4.239964,3.982347,4.008967,4.008967,716022188
2019-12-24,4.011099,4.065788,3.933537,3.963841,3.963841,650962000
2019-12-25,3.967331,4.105596,3.949316,4.079373,4.079373,651227271
2019-12-26,4.078370,4.618860,4.077705,4.506411,4.506411,1038713351
2019-12-27,4.505428,4.626861,4.434268,4.524920,4.524920,1051285597
2019-12-28,4.524614,4.556330,4.409315,4.420311,4.420311,702721446
2019-12-29,4.418972,4.754080,4.412042,4.660553,4.660553,864464994
2019-12-30,4.660097,4.785461,4.579086,4.641164,4.641164,889697901
2019-12-31,4.640587,4.742226,4.438776,4.496955,4.496955,855008050
2020-01-01,4.497428,4.558976,4.478464,4.502792,4.502792,578070570
2020-01-02,4.502639,4.508207,4.203510,4.255888,4.255888,692082812
2020-01-03,4.249905,4.633809,4.203081,4.576237,4.576237,853611122
2020-01-04,4.571729,4.732288,4.542132,4.726842,4.726842,771746505
2020-01-05,4.773919,5.014711,4.771709,4.907899,4.907899,929077856
2020-01-06,4.908660,5.116159,4.892306,5.046119,5.046119,935281051
2020-01-07,5.045120,5.060316,4.757142,4.834597,4.834597,1006600642
2020-01-08,4.835409,5.060874,4.799260,4.973396,4.973396,998712344
2020-01-09,4.971718,5.212576,4.933996,5.212576,5.212576,1014858991
2020-01-10,5.215691,5.376489,4.937484,5.335749,5.335749,1230740496
2020-01-11,5.330778,5.768368,5.324747,5.580108,5.580108,1355984730
2020-01-12,5.578839,5.643586,5.404062,5.564110,5.564110,1012635723
2020-01-13,5.564164,5.585412,5.358245,5.496850,5.496850,817167779
2020-01-14,5.496718,6.931999,5.490246,6.809738,6.809738,2077666220
2020-01-15,6.803932,8.068613,6.669227,7.976096,7.976096,3050686528
2020-01-16,7.976918,8.509665,7.340187,8.377724,8.377724,2591162120
2020-01-17,8.365840,11.912229,8.131842,9.519626,9.519626,4699240278
2020-01-18,9.583789,9.715334,8.189579,8.329157,8.329157,3191984633
2020-01-19,8.323399,9.363050,7.897515,8.508953,8.508953,3071743046
2020-01-20,8.508677,9.076823,8.130704,8.673727,8.673727,2181334260
2020-01-21,8.672778,9.104007,8.560269,8.945603,8.945603,1792016776
2020-01-22,8.947836,9.469380,8.943673,9.337963,9.337963,1893350417
2020-01-23,9.337173,9.364304,8.268521,8.463454,8.463454,1878541112
2020-01-24,8.472226,8.809195,7.962037,8.623168,8.623168,1962297204
2020-01-25,8.620256,8.620256,8.211890,8.433458,8.433458,1429389665
2020-01-26,8.430690,9.277259,8.274658,9.143773,9.143773,1685344365
2020-01-27,9.140093,10.998803,9.136000,10.424935,10.424935,3089196032
2020-01-28,10.424812,11.615152,10.350886,11.530346,11.530346,3491046321
2020-01-29,11.487793,12.737597,11.388391,12.319812,12.319812,4198264074
2020-01-30,12.293618,12.614086,11.734573,12.274305,12.274305,3429768630
2020-01-31,12.268274,12.268671,10.827655,11.300946,11.300946,2910829193
2020-02-01,11.321859,11.746797,11.134864,11.541697,11.541697,2507607885
2020-02-02,11.523210,11.725974,11.200713,11.388737,11.388737,2230362843
2020-02-03,11.382748,12.155769,11.336669,11.792460,11.792460,2572871754
2020-02-04,11.787080,11.869724,11.205737,11.432574,11.432574,2163865570
2020-02-05,11.425260,12.574313,11.366085,12.338170,12.338170,2630503881
2020-02-06,12.343172,13.148558,11.473717,12.098636,12.098636,3578970064
2020-02-07,12.120240,12.206459,11.428929,11.702788,11.702788,2864925900
2020-02-08,11.704146,11.910501,11.214234,11.672790,11.672790,2458728176
2020-02-09,11.672274,12.019037,11.419820,11.710107,11.710107,2256308242
2020-02-10,11.715560,12.042900,11.479985,11.839010,11.839010,2949720160
2020-02-11,11.843911,12.088294,11.637870,11.947535,11.947535,2623748665
2020-02-12,11.939920,12.429328,11.924166,12.242922,12.242922,2558687675
2020-02-13,12.240053,13.021754,11.693109,12.042051,12.042051,3267500938
2020-02-14,12.043076,12.049499,11.708147,11.980769,11.980769,2197029671
2020-02-15,11.976300,12.054794,9.945034,10.388147,10.388147,2720972975
2020-02-16,10.396425,10.636585,9.030407,9.635473,9.635473,2727702320
2020-02-17,9.602221,9.794126,8.801233,9.609964,9.609964,2840284893
2020-02-18,9.612986,9.891343,9.216100,9.822367,9.822367,2025728374
2020-02-19,9.824628,9.830532,8.784147,8.879037,8.879037,1807922284
2020-02-20,8.870275,9.015431,8.455193,8.901761,8.901761,1908879598
2020-02-21,8.893783,9.836817,8.824761,9.433291,9.433291,2112160851
2020-02-22,9.446777,9.718369,9.364879,9.522425,9.522425,1724873520
2020-02-23,9.520007,9.902921,9.483400,9.734655,9.734655,1745180317
2020-02-24,9.734860,9.742035,9.079783,9.343099,9.343099,1691831980
2020-02-25,9.341053,9.410197,9.043933,9.259241,9.259241,1633614476
2020-02-26,9.246322,9.332022,7.417234,7.680284,7.680284,2112171652
2020-02-27,7.681657,8.036628,7.374398,7.684705,7.684705,1837427407
2020-02-28,7.683617,7.835625,7.226973,7.437552,7.437552,1543271140
2020-02-29,7.433643,7.645356,7.356271,7.407480,7.407480,1233126529
2020-03-01,7.402571,7.898722,7.401046,7.762577,7.762577,1537094857
2020-03-02,7.757080,8.591570,7.724371,8.400864,8.400864,1891308432
2020-03-03,8.396213,8.590118,8.197601,8.497456,8.497456,1872178655
2020-03-04,8.482597,8.516426,7.763909,7.952631,7.952631,1806626129
2020-03-05,7.953510,8.406984,7.953510,8.199104,8.199104,1723095649
2020-03-06,8.195697,8.299029,8.003277,8.195196,8.195196,1574406337
2020-03-07,8.195663,8.198650,7.805705,7.819402,7.819402,1346672683
2020-03-08,7.820751,7.820751,6.412484,6.493785,6.493785,1587136600
2020-03-09,6.479633,7.012546,6.444103,6.925569,6.925569,2021714081
2020-03-10,6.935928,6.940985,6.653442,6.811056,6.811056,1364787040
2020-03-11,6.812731,6.872024,6.208826,6.577289,6.577289,1481692354
2020-03-12,6.576816,6.594697,3.960300,3.963946,3.963946,1769379393
2020-03-13,3.938297,5.135183,3.304458,4.846123,4.846123,2669299626
2020-03-14,4.844975,4.922265,4.532841,4.625739,4.625739,1355484541
2020-03-15,4.623883,5.218995,4.561129,5.056345,5.056345,1312008231
2020-03-16,5.056654,5.057734,4.144310,4.448968,4.448968,1574944809
2020-03-17,4.454577,4.797917,4.417815,4.526495,4.526495,1398800638
2020-03-18,4.510231,4.574884,4.379912,4.472723,4.472723,1283190472
2020-03-19,4.473411,5.243292,4.457869,5.058727,5.058727,1684507154
2020-03-20,5.063659,5.459975,4.652728,4.925813,4.925813,1881649280
2020-03-21,4.911019,5.111727,4.731938,5.010636,5.010636,1687706453
2020-03-22,5.012509,5.219945,4.606094,4.618293,4.618293,1760932487
2020-03-23,4.618293,4.969144,4.590153,4.950095,4.950095,1828322376
2020-03-24,4.939980,5.176985,4.882306,5.064876,5.064876,1775927078
2020-03-25,5.064794,5.240422,4.917351,5.022736,5.022736,1801753591
2020-03-26,5.023456,5.094900,4.935123,5.078555,5.078555,1441482949
2020-03-27,5.080045,5.187206,4.999923,5.020265,5.020265,1338792021
2020-03-28,5.017705,5.017705,4.685852,4.809777,4.809777,1463133173
2020-03-29,4.809484,5.068387,4.785679,4.842807,4.842807,1402356922
2020-03-30,4.838053,4.996337,4.820367,4.968620,4.968620,1425404966
2020-03-31,4.978933,4.995941,4.880281,4.947474,4.947474,1321446702
2020-04-01,4.950596,5.048360,4.825458,5.026666,5.026666,1532599748
2020-04-02,5.029957,5.260524,4.992015,5.103891,5.103891,1580471357
2020-04-03,5.106652,5.239740,5.042107,5.126538,5.126538,1364260521
2020-04-04,5.122239,5.221222,5.056551,5.168713,5.168713,1256811376
2020-04-05,5.169662,5.186777,4.955810,5.045293,5.045293,1219161342
2020-04-06,5.043693,5.571374,5.042696,5.566810,5.566810,1730258832
2020-04-07,5.571128,5.808374,5.436592,5.462814,5.462814,1738216500
2020-04-08,5.467204,5.842913,5.400485,5.807206,5.807206,1984800766
2020-04-09,5.810239,5.936308,5.602176,5.905154,5.905154,1851126100
2020-04-10,5.903232,5.920180,5.116722,5.249578,5.249578,1842083519
2020-04-11,5.249785,5.384533,5.163348,5.258619,5.258619,1551445460
2020-04-12,5.262020,5.422672,5.196118,5.342513,5.342513,1469741651
2020-04-13,5.358256,5.358256,5.061948,5.179718,5.179718,1518502806
2020-04-14,5.181757,5.346330,5.131509,5.210776,5.210776,1555969424
2020-04-15,5.211101,5.346926,5.087931,5.104210,5.104210,1522761187
2020-04-16,5.104832,5.534953,4.921455,5.476419,5.476419,1981857114
2020-04-17,null,null,null,null,null,null
2020-04-18,5.413893,5.672286,5.412586,5.654040,5.654040,1677466730
2020-04-19,5.650218,5.721487,5.492726,5.526423,5.526423,1652540328
2020-04-20,5.522910,5.622894,5.235215,5.270838,5.270838,1770249826
2020-04-21,5.262508,5.320223,5.164505,5.229287,5.229287,1600170558
2020-04-22,5.226961,5.451328,5.194037,5.380271,5.380271,1504974250
2020-04-23,5.382030,5.679480,5.335689,5.568886,5.568886,1738396629
2020-04-24,5.572274,5.687516,5.568229,5.627087,5.627087,1706994130
2020-04-25,5.626564,5.831555,5.595107,5.777270,5.777270,1749266189
2020-04-26,5.774587,6.242484,5.751610,6.224055,6.224055,2277087076
2020-04-27,6.216572,6.277031,5.995780,6.080125,6.080125,2171209635
2020-04-28,6.083844,6.198612,6.016093,6.190499,6.190499,1798070168
2020-04-29,6.192699,6.857437,6.149957,6.784293,6.784293,2680399907
2020-04-30,6.780473,6.999716,6.401492,6.470458,6.470458,2720908294
2020-05-01,6.471553,6.723426,6.470583,6.677680,6.677680,2149345979
2020-05-02,6.678746,7.584182,6.630673,7.477277,7.477277,2886988124
2020-05-03,7.479534,7.603361,7.117666,7.226432,7.226432,2920876669
2020-05-04,7.226930,7.320296,6.771815,7.242700,7.242700,2925477275
2020-05-05,7.249679,7.481677,7.125103,7.191884,7.191884,2657879225
2020-05-06,7.195827,7.305091,6.949167,6.949167,6.949167,2229841906
2020-05-07,6.983987,7.186053,6.847743,7.097957,7.097957,2463492782
2020-05-08,7.098292,7.322847,6.960613,7.176926,7.176926,2151071895
2020-05-09,7.165994,7.258687,7.042204,7.084397,7.084397,2010448165
2020-05-10,7.094772,7.094772,5.863686,6.202460,6.202460,2812295899
2020-05-11,6.204121,6.305935,5.711219,6.038579,6.038579,2234666490
2020-05-12,6.047016,6.210641,5.973229,6.080723,6.080723,1767977850
2020-05-13,6.082825,6.244377,6.031602,6.214365,6.214365,1683631591
2020-05-14,6.196454,6.331694,6.103994,6.254076,6.254076,1797848517
2020-05-15,6.248988,6.678307,6.138760,6.496613,6.496613,1856718372
2020-05-16,6.513761,6.823305,6.474077,6.687623,6.687623,1908326129
2020-05-17,6.685629,6.769712,6.590621,6.672948,6.672948,1432909061
2020-05-18,6.668337,6.905930,6.632440,6.708868,6.708868,1494512382
2020-05-19,6.711167,6.712775,6.596607,6.645976,6.645976,1313089147
2020-05-20,6.641486,6.676782,6.358452,6.444564,6.444564,1311339518
2020-05-21,6.444685,6.517991,5.962553,6.140455,6.140455,1314068624
2020-05-22,6.139671,6.582136,6.093020,6.465855,6.465855,1379531120
2020-05-23,6.467940,6.617159,6.366168,6.587485,6.587485,1190218864
2020-05-24,6.588528,6.770108,6.548188,6.610623,6.610623,1422089791
2020-05-25,6.606169,6.888294,6.556923,6.809003,6.809003,1477766580
2020-05-26,6.807852,6.831564,6.565685,6.700435,6.700435,1291253572
2020-05-27,6.702545,6.819378,6.668897,6.779312,6.779312,1285148249
2020-05-28,6.781824,6.865566,6.706704,6.850715,6.850715,1199343323
2020-05-29,6.850329,7.258863,6.848550,7.238050,7.238050,1510000396
2020-05-30,7.236457,7.495380,7.118894,7.486223,7.486223,1483066910
2020-05-31,7.484909,7.489408,6.723436,6.932770,6.932770,1500617569
2020-06-01,6.927633,7.230925,6.886342,7.211397,7.211397,1604432000
2020-06-02,7.195668,7.307156,6.816457,6.959488,6.959488,1473469097
2020-06-03,6.962576,6.989627,6.865050,6.938212,6.938212,1197427709
2020-06-04,6.939965,7.032451,6.818473,6.927690,6.927690,1164672923
2020-06-05,6.930973,6.971760,6.810685,6.867811,6.867811,1043967573
2020-06-06,6.868395,6.945355,6.802629,6.850695,6.850695,937320669
2020-06-07,6.850806,6.886769,6.670812,6.846618,6.846618,1005669612
2020-06-08,6.845324,6.901787,6.742799,6.898526,6.898526,785110815
2020-06-09,6.896599,6.904917,6.755479,6.805238,6.805238,730110943
2020-06-10,6.805026,6.841956,6.719939,6.807814,6.807814,659043308
2020-06-11,6.807434,6.830179,6.174838,6.285784,6.285784,807881145
2020-06-12,6.282583,6.470576,6.233096,6.416594,6.416594,733932453
2020-06-13,6.418306,6.505060,6.358229,6.497721,6.497721,642231893
2020-06-14,6.497056,6.499828,6.314992,6.351885,6.351885,605317659
2020-06-15,6.351885,6.351885,6.029809,6.253314,6.253314,712617540
2020-06-16,6.252990,6.308445,6.178580,6.250804,6.250804,605751792
2020-06-17,6.250948,6.344175,6.184888,6.278169,6.278169,627966131
2020-06-18,6.278317,6.290214,6.127630,6.225509,6.225509,512432929
2020-06-19,6.223872,6.397524,6.174907,6.310036,6.310036,658458958
2020-06-20,6.310036,6.356468,6.184490,6.253989,6.253989,605399060
2020-06-21,6.250079,6.286416,6.200739,6.220701,6.220701,508650064
2020-06-22,6.220863,6.374794,6.212973,6.359511,6.359511,561565050
2020-06-23,6.359306,6.419595,6.282971,6.387407,6.387407,551108487
2020-06-24,6.390050,6.515991,6.172107,6.222530,6.222530,526968781
2020-06-25,6.222476,6.245750,6.105963,6.157563,6.157563,435301522
2020-06-26,6.155693,6.181703,6.025977,6.039601,6.039601,444438720
2020-06-27,6.038818,6.069566,5.437056,5.612517,5.612517,534396395
2020-06-28,5.612517,5.839026,5.564720,5.759665,5.759665,462999765
2020-06-29,5.758150,5.878752,5.741195,5.831562,5.831562,533800507
2020-06-30,5.826785,5.858183,5.695993,5.734711,5.734711,433251874
2020-07-01,5.732372,5.789435,5.645407,5.718031,5.718031,446564362
2020-07-02,5.719338,5.795271,5.599149,5.715418,5.715418,423367188
2020-07-03,5.713576,5.733238,5.621404,5.656350,5.656350,373323476
2020-07-04,5.651195,5.737347,5.646496,5.696677,5.696677,409246657
2020-07-05,5.695543,5.712551,5.552346,5.654656,5.654656,436857863
2020-07-06,5.654656,6.141088,5.648497,6.101519,6.101519,630686359
2020-07-07,6.096133,6.313660,5.956380,6.211380,6.211380,627000193
2020-07-08,6.211694,6.630266,6.141389,6.630266,6.630266,701385528
2020-07-09,6.628811,6.774543,6.434330,6.669108,6.669108,874499722
2020-07-10,6.666899,6.667259,6.279196,6.378097,6.378097,624332622
2020-07-11,6.378128,6.552761,6.378128,6.508394,6.508394,559981464
2020-07-12,6.510241,6.553589,6.379012,6.450018,6.450018,492359785
2020-07-13,6.450018,6.531822,6.234715,6.305648,6.305648,560726589
2020-07-14,6.301324,6.322547,6.183663,6.319408,6.319408,577979368
2020-07-15,6.317540,6.354409,6.186530,6.215803,6.215803,578896464
2020-07-16,6.216070,6.249703,5.951727,6.025418,6.025418,636508435
2020-07-17,6.025265,6.101077,5.973211,6.029158,6.029158,549806440
2020-07-18,6.028619,6.097501,5.954230,6.042909,6.042909,463666673
2020-07-19,6.043064,6.098689,5.967927,6.079079,6.079079,471087490
2020-07-20,6.082333,6.177953,6.010251,6.037284,6.037284,494239655
2020-07-21,6.037218,6.176868,6.019266,6.172388,6.172388,536241008
2020-07-22,6.173149,6.373860,6.107778,6.344457,6.344457,550582710
2020-07-23,6.347398,6.478252,6.304145,6.423946,6.423946,623580969
2020-07-24,6.427881,6.433949,6.222073,6.251893,6.251893,564877717
2020-07-25,6.253750,6.701773,6.236356,6.676862,6.676862,691476129
2020-07-26,6.681352,6.855169,6.491513,6.620230,6.620230,738583538
2020-07-27,6.620380,7.323601,6.620380,7.110229,7.110229,1204981144
2020-07-28,7.115630,7.371362,6.851756,7.227256,7.227256,1079244852
2020-07-29,7.227611,7.522926,7.161818,7.271179,7.271179,923782910
2020-07-30,7.277273,7.462560,7.049853,7.352547,7.352547,851785157
2020-07-31,7.347665,7.561620,7.271071,7.408437,7.408437,911572840
2020-08-01,7.408437,7.901046,7.316400,7.814977,7.814977,1106870390
2020-08-02,7.820669,8.232162,6.906106,7.178682,7.178682,1219211807
2020-08-03,7.181977,7.340736,7.086222,7.168063,7.168063,854381374
2020-08-04,7.167830,7.254159,7.059104,7.132067,7.132067,755847370
2020-08-05,7.134499,7.347428,7.102480,7.233103,7.233103,711927892
2020-08-06,7.232080,7.251702,7.026349,7.112605,7.112605,778677628
2020-08-07,7.104855,7.260515,6.711233,6.881159,6.881159,932695027
2020-08-08,6.880970,6.981005,6.802200,6.905473,6.905473,637807950
2020-08-09,6.926279,7.183716,6.770359,6.893593,6.893593,711013786
2020-08-10,6.896112,7.128762,6.842009,7.067364,7.067364,744754117
2020-08-11,7.067875,7.175221,6.550028,6.766376,6.766376,772362352
2020-08-12,6.768680,6.859457,6.536251,6.826870,6.826870,670533879
2020-08-13,6.828032,7.062712,6.603268,7.022184,7.022184,710580436
2020-08-14,7.011541,7.061253,6.848960,6.884367,6.884367,656398497
2020-08-15,6.879857,7.283000,6.879857,7.196795,7.196795,786821353
2020-08-16,7.196797,7.289944,7.011154,7.244570,7.244570,769055730
2020-08-17,7.244570,7.512291,7.136177,7.374474,7.374474,802217402
2020-08-18,7.373183,7.774407,7.237695,7.289837,7.289837,863281171
2020-08-19,7.289115,7.396519,6.706667,6.814453,6.814453,752855503
2020-08-20,6.816355,7.043280,6.779299,6.977217,6.977217,552303520
2020-08-21,6.982088,7.088297,6.664913,6.665637,6.665637,613628634
2020-08-22,6.651133,6.792049,6.581634,6.783627,6.783627,584249050
2020-08-23,6.777405,6.825676,6.637953,6.777529,6.777529,546905153
2020-08-24,6.776461,6.896923,6.729938,6.864363,6.864363,552674423
2020-08-25,6.865653,6.870093,6.414478,6.498166,6.498166,612092126
2020-08-26,6.495528,6.551236,6.439165,6.480997,6.480997,584905070
2020-08-27,6.476040,6.733052,6.278492,6.356853,6.356853,686461970
2020-08-28,6.360656,6.630989,6.317250,6.509595,6.509595,612795217
2020-08-29,6.503542,6.652837,6.486300,6.530779,6.530779,614938597
2020-08-30,6.524409,6.694917,6.471193,6.685411,6.685411,687597705
2020-08-31,6.695949,6.759533,6.573450,6.611018,6.611018,539993003
2020-09-01,6.607481,6.826451,6.548461,6.762590,6.762590,654830012
2020-09-02,6.761416,6.808047,6.216112,6.317802,6.317802,629725612
2020-09-03,6.313856,6.355633,4.902869,5.671927,5.671927,682999663
2020-09-04,5.651030,5.651030,4.978712,5.363436,5.363436,1057957439
2020-09-05,5.381421,5.447407,4.907465,5.047934,5.047934,959438111
2020-09-06,5.047934,5.442208,4.973344,5.192960,5.192960,653562868
2020-09-07,5.193165,5.218724,4.906702,5.114129,5.114129,729376600
2020-09-08,5.115703,5.205702,4.981693,5.102360,5.102360,1008973015
2020-09-09,5.104585,5.161644,5.002609,5.073534,5.073534,915539324
2020-09-10,5.075807,5.240331,5.070863,5.208734,5.208734,941957394
2020-09-11,5.208734,5.260586,5.093021,5.235550,5.235550,1099058524
2020-09-12,5.235550,5.276449,5.176020,5.258013,5.258013,744301331
2020-09-13,5.258013,5.371810,5.014474,5.075144,5.075144,674335392
2020-09-14,5.074853,5.261418,5.025187,5.188043,5.188043,688824616
2020-09-15,5.183923,5.342832,5.169177,5.208786,5.208786,771249844
2020-09-16,5.211072,5.213279,5.080689,5.163062,5.163062,663689104
2020-09-17,5.162818,5.252343,5.121555,5.234347,5.234347,572999419
2020-09-18,5.234347,5.241872,5.109584,5.232654,5.232654,585843660
2020-09-19,5.223520,5.275491,5.194908,5.255683,5.255683,491693943
2020-09-20,5.252830,5.254699,5.048235,5.109915,5.109915,602081639
2020-09-21,5.122036,5.154139,4.701813,4.872701,4.872701,941205369
2020-09-22,4.875455,4.996876,4.792352,4.970047,4.970047,743445295
2020-09-23,4.970047,5.013465,4.845741,4.879066,4.879066,673732019
2020-09-24,4.879854,5.035370,4.840472,5.022540,5.022540,482576369
2020-09-25,5.024408,5.051470,4.904951,5.013247,5.013247,377619132
2020-09-26,5.018376,5.441087,5.018376,5.391321,5.391321,535473245
2020-09-27,5.391026,5.752555,5.380517,5.464519,5.464519,559874336
2020-09-28,5.464519,5.601341,5.424517,5.430210,5.430210,452843055
2020-09-29,5.427098,5.462430,5.353869,5.421402,5.421402,344764940
2020-09-30,5.417793,5.435476,5.288991,5.405890,5.405890,310144532
2020-10-01,5.410380,5.501926,5.221886,5.342928,5.342928,327824279
2020-10-02,5.340801,5.372272,5.071785,5.196861,5.196861,371249821
2020-10-03,5.196861,5.218549,5.113760,5.146861,5.146861,418614124
2020-10-04,5.146861,5.204702,5.096644,5.170965,5.170965,571930311
2020-10-05,5.170965,5.207690,5.084135,5.119501,5.119501,453329673
2020-10-06,5.119338,5.329481,5.097528,5.249243,5.249243,501350214
2020-10-07,5.249243,5.253687,5.178137,5.188159,5.188159,364875525
2020-10-08,5.188776,5.241804,5.137733,5.192152,5.192152,398787359
2020-10-09,null,null,null,null,null,null
2020-10-10,5.272913,5.434956,5.271850,5.302433,5.302433,514817451
2020-10-11,5.294988,5.452019,5.279108,5.437757,5.437757,458773819
2020-10-12,null,null,null,null,null,null
2020-10-13,null,null,null,null,null,null
2020-10-14,5.365934,5.451628,5.323033,5.381025,5.381025,602199143
2020-10-15,5.379185,5.425095,5.308079,5.330966,5.330966,505312350
2020-10-16,5.338406,5.364144,5.148734,5.178282,5.178282,620883094
2020-10-17,5.180681,5.256004,5.155222,5.190180,5.190180,610272085
2020-10-18,5.187972,5.248077,5.177311,5.222735,5.222735,617839279
